perplexity,perplexity_std,char_std,word_std,intrinsic_dimensions,temporal_burstiness,syntactic_burstiness,wd_burstiness,semantic_burstiness,ai
27.71123504638672,8.67951639680771,27.656392263956832,5.384397416349398,10.981598004735616,2.0395343729409188,58.42388451443569,0.0044682754239080335,0.1601946234828334,1
25.251659393310547,5.817882680909336,45.906660601739546,6.942502942558831,10.32173976616174,0.7196528491492521,55.88190314358539,0.004974532727494839,0.10471950829359382,1
24.266578674316406,5.6357674202846,54.28800512083678,6.910137480542627,9.83254163840316,1.9620155038759692,111.1316622691293,0.0035881982666787567,0.03722411969677353,1
33.51350021362305,12.165101206804493,49.83821325047679,8.399999999999999,10.740444644514856,2.2373877551020405,97.78534136546183,0.0033323622993476198,0.19708049794038138,1
20.633255004882812,9.811874380464882,26.619386093152702,4.515587729673591,10.062716823048435,1.3475636961371376,68.23758865248227,0.0044887176970726,0.20564980308214822,1
22.241710662841797,5.380083683869685,35.25067375242635,5.940538696111658,10.153747117574184,0.8743369625907313,41.30091324200914,0.004999256274241877,0.14260294952472327,1
27.23688507080078,7.13736576846935,43.304756540802444,6.64576594427983,10.899400579454849,2.9515761418987223,128.16712981341803,0.003054218753192233,0.18097628404696783,1
21.584211349487305,13.78772277339056,54.18441304733263,8.339997335464536,10.788872906433719,1.5577215961011273,47.28016591251885,0.00484997399770076,0.21361793080965677,1
13.669442176818848,4.681846617997488,43.46991069802968,5.8157102065956305,9.516819959749567,1.1282717075197337,63.79380006966215,0.004417834833924466,0.192752406001091,1
17.610271453857422,7.310684319439547,29.687723839081396,4.413534857778785,9.630033252801256,1.602804732720463,62.908482821526285,0.004264235671426687,0.163325605293115,1
20.05697250366211,8.5728654170676,43.65704658200067,6.417428690952492,10.019200157180853,1.9016132411481248,84.35319634703195,0.0038015853608844275,0.15507590770721436,1
31.359088897705078,16.122782463575827,31.764566018143356,4.714045207910317,11.542558710367821,1.5793219333794604,43.882213438735185,0.00437229604785183,0.13570907294576817,1
22.558927536010742,6.016809851735143,30.79578161517022,6.091587479182165,10.829752207322366,1.3238634837947423,74.86235955056179,0.004410600389902903,0.20987149079640707,1
24.17026710510254,19.074862332239444,32.91059765510995,6.529019771263809,10.557840627936756,1.386592418076676,60.49303452453058,0.004405116559555644,0.17005452513694763,1
16.335134506225586,3.8755775608587406,52.814386060996675,8.350711047569542,9.147880724891477,0.9885944902614493,74.44743083003954,0.005008009406573118,0.12955651600269155,1
15.538031578063965,5.771937949889164,53.567907007433334,7.271590820298626,9.495321130852194,1.6828919615655025,95.54121540312875,0.004179930434756417,0.17209627230962118,1
23.326133728027344,11.323260492544259,36.96403446256915,5.116990692780279,11.403720230199744,1.3894636984568685,85.68333333333334,0.0035335787564784054,0.1322348645577828,1
22.651512145996094,12.936089411055006,54.1040663906143,9.175374651751284,11.948332116254502,1.8067310222006354,50.436507936507944,0.004316054264311211,0.2059888889392217,1
19.540266036987305,10.489198462046263,44.28709675261532,6.13454587245254,9.940171485463893,1.765320482749798,64.8324414715719,0.00424758410731324,0.16248786449432373,1
18.230751037597656,7.693079077675018,42.85644124531361,6.856086140048367,9.852405770752078,1.6007683476110572,75.89983164983164,0.004582168238708296,0.14252510810187977,1
18.79601287841797,17.295308239876345,33.19464260269511,4.617609126981925,11.036484617328734,1.4096626478089502,47.97504456327986,0.004760731611081949,0.14988341679175696,1
16.198429107666016,7.593331959117809,53.429330272176664,7.0980435489099545,9.808212637901212,2.008470645180808,76.09691745036572,0.004016983318008731,0.1986466944217682,1
20.03156852722168,16.11643571061681,46.32493928760188,7.212814385385546,10.971281323252349,0.9490968801313628,34.24779439969313,0.004572598177370609,0.2096504420042038,1
21.029508590698242,8.884329860509393,59.769871172690344,8.900272116626548,10.194844160739423,1.3176272066458978,52.806102987921165,0.00509777278681654,0.1899663358926773,1
26.827348709106445,8.372828920582588,24.695928589321944,4.14578098794425,11.215020969134052,1.0735698165047594,42.27276264591439,0.004430560264432378,0.15784848233064017,1
21.494754791259766,8.181657669591893,46.52956049652737,7.168525308739645,9.269285982516244,1.2439689358889623,64.9465909090909,0.004553542176079708,0.15857126359246365,1
13.95512580871582,4.582872551867849,40.429206151731094,5.825875762695842,9.878559384079486,1.8209093810753563,53.61722488038278,0.004911996012028312,0.11825536493497306,1
19.454587936401367,7.731870200324215,51.134558329524616,7.543853274171112,10.944096255297811,1.1663661528303324,58.441365326123695,0.004338810226621678,0.15049010021087442,1
20.390474319458008,8.585310682298624,33.44149119482164,5.647024782032472,11.920139105552835,1.8620300751879695,74.40087357437515,0.004048719490510798,0.17424412071704865,1
