perplexity,perplexity_std,char_std,word_std,intrinsic_dimensions,temporal_burstiness,syntactic_burstiness,wd_burstiness,semantic_burstiness,ai
22.242082595825195,8.275767201681473,43.28056261870583,7.581509740205337,11.506141289167777,1.9909774436090224,70.14101410141014,0.004245418822014758,0.07725560323924678,1
14.588433265686035,7.855061175103531,27.95258375849199,4.69041575982343,8.802380610514671,1.5853012235990964,57.9965909090909,0.004288766048253858,0.16064258913199106,1
16.4842529296875,8.050625749720865,39.66559434825098,6.101997623729462,8.669605889141932,1.3391269603436218,61.342297476759626,0.005076455414416031,0.1375428835550944,1
16.78229522705078,7.401731784816404,27.38777099363875,3.645545226711637,9.109231912212282,1.2364117364117366,52.19213836477988,0.004457688304187367,0.18197652200857797,1
26.04884910583496,8.929128272834735,48.56317763719979,6.21253213718493,11.333748176926566,1.5505238781100854,78.6432219127205,0.003735548267764764,0.19065632919470468,1
28.277191162109375,10.563999805257236,48.58075750747408,7.511824012848011,10.052624637292485,2.111174608756814,100.04052197802196,0.003408013665920686,0.19763141373793283,1
22.050575256347656,5.593617307951244,33.885247527500816,4.805205510693585,10.443050352089461,1.469947584821569,50.222633744855976,0.004553757508117114,0.1573420080426627,1
19.664899826049805,6.493630679548575,36.16628264005025,5.244044240850758,11.204025865530816,1.514672075726842,45.439560439560424,0.004623064015258486,0.13095185023466982,1
26.305204391479492,12.443092497684619,28.7278480955039,4.876999484000604,11.55303449772532,0.9495402836216299,43.7717086834734,0.004585737453249009,0.12832048216456102,1
25.75236701965332,12.781871624295505,64.40910296207127,8.531875491841406,11.783392438624508,0.8382999511480212,59.013994910941484,0.004135710958508663,0.21032356222470602,1
16.13561248779297,11.668965891303932,31.002385859705747,5.432751871695254,10.12815505420431,2.1222826086956523,59.202127659574465,0.003964071403893861,0.21154973904291788,1
17.03791046142578,10.978438062194837,39.2728914137984,7.252585745787498,8.298906260303989,0.8914285714285713,61.71924686192469,0.00507098630260881,0.20942434668540955,1
22.935575485229492,10.942579064607354,35.77480586521578,4.880197386439636,12.414021364758064,2.1370824918440277,79.5146705146705,0.0038676053475832422,0.1259095185995965,1
18.455472946166992,11.000110624370295,23.009391534011325,3.4318767136623336,10.750407101062859,1.156494159511101,49.107281344248165,0.004617765469486556,0.16270891825358072,1
