perplexity,perplexity_std,char_std,word_std,intrinsic_dimensions,temporal_burstiness,syntactic_burstiness,wd_burstiness,semantic_burstiness,ai
23.35118293762207,9.65062670022814,33.04475080183773,5.664705542999467,9.710625271637356,1.5287157287157291,92.36458333333333,0.004012372187345737,0.1541768436630567,1
13.205459594726562,3.6742939346221943,53.02725714196427,7.849203781276162,9.918294856019216,1.2019865487607426,57.03140495867769,0.0048962368640132516,0.20940159757932028,1
22.609500885009766,5.939299085270151,28.4421988897826,5.04197259049529,8.611611951546697,1.094988454097235,61.608333333333334,0.005165761813692783,0.11249598159207312,1
15.52492618560791,6.776168712698688,31.180812297878887,4.543004390146336,9.690331645033396,1.785736016341432,60.52464146023469,0.004272566182692081,0.16455725828806558,1
19.43361473083496,5.530314914835104,30.361200060863908,3.3920750049941657,10.99859604639007,1.0342995579734784,40.7660744500846,0.005341970100171112,3.434664345528896e-08,1
14.545042037963867,13.77625651940942,39.80054438488666,4.801620096962645,10.109495980980874,1.4521372667068027,55.04286770140428,0.0047961860634154595,0.18366913994153342,1
25.15834617614746,23.646847950156076,35.232448733901286,4.6803125369773095,10.139268733769908,1.756506671287471,93.44457831325299,0.003921925298708297,0.17825619876384735,1
24.268030166625977,21.95556969709207,32.00610148931573,3.690704780275433,10.109354491860925,1.7111216896750434,58.45730337078652,0.004552471730607901,0.21019468208154043,1
17.236499786376953,7.02910518740807,35.05152457454597,7.279036680770334,10.6993085394504,1.8365720177664975,52.395434162250304,0.004932532110376552,0.16025844215452967,1
32.675270080566406,6.662111762720795,46.83057220528906,6.810046350939108,11.089491799012624,2.3742952345692077,102.41649578491679,0.003214121415956849,0.1971128135919571,1
17.293855667114258,6.678739449651065,44.84238515258571,7.636817901084259,9.061934563340003,0.9735967571120767,44.93868312757203,0.005510704956166845,0.1927817016839981,1
24.844526290893555,9.181616445268563,38.327666247764164,5.21632054229799,10.14315110269129,0.9392446633825943,63.97718253968254,0.004788094090297615,0.1830154632528623,1
17.893747329711914,7.26259584034494,37.357492183258536,5.664705542999467,12.404898862534248,2.006959706959706,65.20798722044728,0.003958572136781503,0.17757620414098105,1
36.91451644897461,14.260119211035526,36.69378140434698,5.290025992374707,9.614805353114289,2.5247310894270125,111.03493295695128,0.0034352815473124134,0.1617043266693751,1
22.818403244018555,7.258805458945048,37.631469543455246,5.886425061104575,11.20333769752169,2.9092140921409215,121.34044233807269,0.003456141528355214,0.1125228854025977,1
