perplexity,perplexity_std,char_std,word_std,intrinsic_dimensions,temporal_burstiness,syntactic_burstiness,wd_burstiness,semantic_burstiness,ai
27.48519515991211,34.36275036293028,38.931127045864265,5.811670173373712,10.757802539939396,1.4028952504879635,76.34738372093024,0.0035345455523878863,0.1487188688063862,1
16.583389282226562,10.089846241038536,22.454620905283615,4.340506882842141,11.516861279346173,1.9264705882352933,60.30846930846929,0.004529771380813371,0.12300747063063373,1
20.40654754638672,16.65220610514628,50.17967716117751,6.546707187586749,9.412065409013538,1.6904761904761905,69.7928134556575,0.004106080547538535,0.1771224389473597,1
25.948259353637695,15.881181095979398,42.440235080864106,5.113585858336449,11.369467562116117,1.1663865546218488,51.20862470862472,0.004300309554732641,0.19769227504730225,1
23.08411979675293,11.400876590618326,57.756326145943035,8.493279841682822,10.983364751704283,1.5414007389989917,74.30860299921072,0.0037701908952921053,0.14852340826339136,1
31.369178771972656,14.140375921471858,31.173640166169715,4.5765903885011365,9.423412188279777,2.3608705020469727,98.89470013947,0.00316882650674788,0.14918552587429681,1
21.847158432006836,6.875056630937011,58.38757894449812,9.668731819633845,10.096064885321868,1.69065889590416,67.91224489795918,0.0046417630758949155,0.1572348660588959,1
21.351640701293945,13.800647279822195,43.40322568657772,5.9833101206606365,9.765776377337732,1.1111510791366908,48.63157894736842,0.004800151153162208,0.12460849521346991,1
29.613605499267578,14.464129524669843,43.660564562991894,8.039760885874706,12.149016761890215,2.0015644411724103,81.26184926184926,0.0036326810987702385,0.2118183175722758,1
18.452762603759766,6.134888826996601,26.194901021118074,5.377134947805716,11.202412044451382,1.3552541264912572,59.22649572649573,0.004589428830764902,0.20904389520486197,1
23.904211044311523,17.671435459432576,31.885642770313304,5.29618605950164,10.791608173136972,1.4190489471482353,41.343333333333334,0.004766722742852874,0.20912528534730276,1
35.45415496826172,13.035738887897699,48.50796040055923,8.144254962173575,11.638340812586634,2.8166769155085487,89.77636363636363,0.003440619793026381,0.19240023692448935,1
21.336898803710938,12.084548771280266,39.11986242771869,6.237715199421252,11.937028947932651,1.6254319593450026,78.80674096221796,0.004008763790413913,0.20565812786420187,1
21.238569259643555,9.2822121473832,63.924493811769125,9.401621980688684,11.581662786338526,1.8407977275417209,91.16946505271378,0.003468789524706306,0.20024756093819937,1
26.82099151611328,13.212736127656784,40.85173075067253,6.772726370170812,10.329072444687595,1.6341571143127553,52.56681096681096,0.003970190317508176,0.20642214020093283,1
25.027666091918945,12.464992679311564,46.8053821868051,6.180481138830376,9.555152927529143,1.1714589047155626,50.08080808080808,0.005117387997839784,2.479286938713206e-08,1
19.43126678466797,11.905184056937612,55.44754054118285,7.620112578071229,10.55930157413143,1.466959511077158,61.8106302643044,0.004112897681392986,0.19761639336744943,1
13.96932315826416,4.437128499210346,24.733610316529628,3.4452608733167214,9.156133626693022,1.8164794007490637,68.74723145071981,0.0043356801398193165,0.16738544404506683,1
49.991859436035156,18.12574164698171,30.998566952668842,5.305060536580746,10.385205274659006,2.7960607839300864,149.8997226074896,0.003227631950750969,0.16006720066070557,1
17.51834487915039,3.5549262021405372,44.970657099935735,7.014271166700073,11.060606627047113,1.20014598540146,50.631913303437976,0.0048943710057148945,0.18303234626849493,1
15.38436222076416,10.736922738775787,33.82569311622305,5.4837036678835736,8.81529229289685,1.275881470367592,70.3163082437276,0.004317838842028552,0.1662897765636444,1
