perplexity,perplexity_std,char_std,word_std,intrinsic_dimensions,temporal_burstiness,syntactic_burstiness,wd_burstiness,semantic_burstiness,ai
26.364110946655273,15.704046911751535,33.87435936253588,4.9972214501883165,11.23448944034628,1.8087707159566409,108.21462329719215,0.003888445163114463,0.19137406845887503,1
30.302785873413086,9.186195824893087,38.57236043619028,5.32994413650555,9.720897543409935,2.5127909570908016,90.88621794871796,0.003611766046764162,0.17567221323649088,1
25.535287857055664,22.572638903281437,44.85477251401405,6.928203230275509,10.278969145926936,1.3554104477611941,49.21494420184376,0.004672833908261019,0.1529252032438914,1
24.12259864807129,11.467516624508606,50.76335654137676,7.560976613304579,10.123013904846612,1.8173858223592043,38.15917178906502,0.004304258630743192,0.2002096325159073,1
14.441171646118164,4.812352642969201,57.908970711703105,6.955094056397321,10.279048525723988,0.7587604690117252,43.91980944819373,0.004947476620716817,0.2138195981582006,1
21.60565185546875,11.689150298869775,47.381343749805055,6.589498281607317,10.445806210373878,1.2607338017174086,65.89130434782608,0.0045711978561256954,0.13070430854956308,1
14.243023872375488,5.092939139285584,40.800660258763216,6.577636818983621,11.308025285678566,1.8282520325203253,50.827982426495446,0.004434636307289277,0.16047959980033136,1
24.33690071105957,19.701173427873805,34.333560672172524,5.280558447802766,9.399459580740778,1.145148356054531,46.09757085020242,0.0047873374419886644,0.13096093902593728,1
24.172870635986328,13.319736122006436,19.95581055732891,4.871793817476269,9.69078970842719,1.081592871066555,50.478846153846156,0.004956349206443749,0.14247237829079054,1
25.020984649658203,11.198275056035877,42.45217897823385,6.422616289332565,9.97994518469938,0.9840686274509802,42.1939178515008,0.004942502321365501,0.18280771871407828,1
22.427169799804688,10.76616979813748,59.9876723446854,8.046306951363189,10.861670595109763,1.8987607386195327,51.124762163631424,0.004538697938631727,0.21020365258057913,1
18.946603775024414,8.459443826864,39.036113815519364,5.032128182944744,10.119525008751355,1.3411266657045267,77.7141898691714,0.0046717167563219576,3.499222186083747e-08,1
16.800642013549805,5.9554510732949275,25.370997221236692,4.5727149727729826,9.949783541965806,1.0939487422876126,53.46401515151515,0.004414620169698217,0.21043026447296143,1
15.741313934326172,5.545077641471238,26.231210206334147,3.8042374035044424,9.4070756748703,1.6731280555793808,67.86379474184353,0.004230604039964987,0.1899560590585073,1
24.367189407348633,9.421939094381036,36.83479970266979,5.675374572943171,9.924359556851229,2.9975997439726907,102.55933682373477,0.003603783908162478,0.17892888188362122,1
18.497352600097656,8.991758652485798,44.2497457619815,6.823488843692792,9.564699126642571,1.3156618156618154,42.65289256198347,0.004586790982026907,0.1569629584883918,1
21.952463150024414,6.725184722616989,33.20522937155725,5.2621051578736795,10.458916583613785,2.7197534035448236,84.87350119904076,0.0035208800771920896,0.16763762633005777,1
15.729849815368652,11.987396798482225,35.09585457378781,5.033770254511683,8.14632213584023,1.1661950179925233,43.9082719082719,0.00482335345030599,0.14089418450991312,1
18.11082649230957,5.300137896344661,32.67592349622824,5.378017936291857,10.290289311705358,1.827209249084249,77.28912111468381,0.004075807471543802,0.19009978075822195,1
21.320518493652344,14.370575679400572,31.99281169262871,5.641586656251945,10.659582704757959,2.40583927069965,83.39322469982845,0.0033798745517845193,0.17466911176840463,1
32.34231185913086,15.468218726889631,34.55733183672416,6.477984695434662,11.229982589815066,2.3413621262458473,83.01785714285714,0.0037876201978023485,0.16087528566519418,1
24.442745208740234,16.459045419798844,40.77070026379238,5.361902647381804,10.469130102224877,0.851607309590503,47.858363858363845,0.004602530286406231,0.14298416502304434,1
14.097087860107422,4.25975528545347,26.903118365308096,5.0430247635156515,10.111040103186054,1.5281126404049994,65.44766997708173,0.004593875193304761,1.1953268834001088e-07,1
20.8264217376709,4.665659518521781,67.10558667736696,9.607689228305228,9.704553635688917,1.6274017244891028,56.77438043128419,0.0046464288465915705,0.18973402678966522,1
20.031253814697266,10.309445216425486,43.33860144259388,6.87386354243376,10.641020022934407,1.4072505384063174,87.85500575373993,0.003901292719157518,0.1534868227912257,1
10.580907821655273,6.411151090977345,39.09978132174506,3.771584822194235,10.33895964630074,1.337840226228349,72.77368421052633,0.004345237922039805,0.14144629063978917,1
13.607913970947266,8.105653303009225,36.798913027425144,6.390618123468182,9.444829402485249,2.0351687147803648,74.90013495276654,0.004658466432809696,0.1831003079811732,1
23.071020126342773,9.181767096895198,37.95164686808729,6.710253348421354,9.71071364156169,2.121801027512363,77.33751187084519,0.003563111584687383,0.16000926991303763,1
29.078460693359375,13.56935287645863,38.34419569830615,5.5677643628300215,9.651799398029238,1.9156466748266014,99.83225806451614,0.003718508777982913,0.1474242545975395,1
14.633556365966797,4.119516420284956,19.57476941455853,2.796870609645822,10.741474686687107,1.727264673311185,63.83061383061384,0.004201341412788689,0.15836226886409902,1
