perplexity,perplexity_std,char_std,word_std,intrinsic_dimensions,temporal_burstiness,syntactic_burstiness,wd_burstiness,semantic_burstiness,ai
20.212879180908203,7.102289949478609,31.30883350678456,4.65176191231762,10.510933295117544,1.6242424242424238,69.62556390977444,0.004531950372706754,0.15026275166935102,1
28.524574279785156,20.60729441856741,37.93233742102142,5.347481234708127,10.34988881089936,1.6680670994357822,82.7856212555353,0.0038303758669462973,0.19878547887007395,1
21.7286434173584,18.360541997402485,32.26032995629289,4.836895239257881,9.534167540894902,1.281137386377898,66.3848666303756,0.00415852458585551,0.17818117141723633,1
16.993026733398438,8.516865470864069,74.06603367097499,10.24370996026342,11.06904516964007,1.6821041461381039,58.59414758269722,0.004380700485389398,0.15695766607920328,1
29.660348892211914,20.688143726273697,67.75256432268206,10.46799633972142,9.948640887268656,1.4889940289444386,55.54768078363582,0.004475672951095695,0.17011928061644235,1
26.1908016204834,9.546494241906702,27.538336914200173,3.848376280978772,11.63407544478326,1.4487325873487098,35.19706723891272,0.004572920141958835,1.1695902912833844e-07,1
22.37788963317871,12.011856518395303,27.504545078950134,3.2185982973959333,10.561121249462701,1.215827641453748,35.182847896440116,0.004697466290692878,4.954042627976681e-08,1
17.036956787109375,7.195632362882505,30.027797772285172,4.370422372720551,10.52423324934214,1.72530987604958,58.99177800616648,0.004376773464105952,0.11700381960086699,1
24.75202178955078,17.196022802274435,37.257868435145056,6.873112062340291,11.125838158414018,1.1907029159036484,62.48717948717948,0.004561477195802038,0.1931449075539907,1
17.518661499023438,5.969499091017989,31.919837610142242,6.031597241963044,10.039285488489622,1.5008503401360547,70.92786069651741,0.004405393545433216,0.16489271074533463,1
42.06874465942383,26.131285820384953,45.42576361493552,7.067354526270774,10.387459772095454,2.1069005494228548,92.43822843822844,0.003399276848656575,0.1704595685005188,1
20.077938079833984,5.418468725302045,26.442390209661458,4.224926034855522,9.31156479010679,0.9293924466338264,46.338181818181816,0.005285747280075052,0.20528458058834076,1
15.395838737487793,4.4930245074727235,34.089725358236606,5.91475908216049,9.358236533320964,1.835759442373156,77.44973262032084,0.004065624667552919,0.1764862835407257,1
24.164804458618164,19.71634165057006,43.95207758419324,7.340592450249582,11.607826558205124,1.1198087695576588,66.39855072463769,0.004595922784369333,0.19281997780005136,1
18.711483001708984,6.300012322185775,37.76829946455684,5.704665623552638,10.407500260205511,1.3067632850241546,54.079018028385114,0.004682667162009099,0.17475680261850357,1
19.627391815185547,6.902361299561153,31.10555505943521,5.593205754956986,10.864913232351036,1.1440071026931045,63.46153846153847,0.004576562302643858,0.18333731094996134,1
14.768468856811523,4.88571246877955,28.422468835304887,5.178448274397674,9.461265145232831,1.1293076441102758,39.92896405919661,0.005085995842844398,0.13041524174525185,1
31.634933471679688,15.445396420733195,68.00653563363517,10.152654278014635,10.423138877263439,1.5097743579078715,60.067314365024295,0.004529767320348355,0.15028525062873635,1
22.90842628479004,6.88794484728433,29.3157255531205,4.952368277611574,11.845025053173348,2.588401529011051,89.8669616519174,0.003575009413390859,0.1827803999185562,1
20.574798583984375,16.963419706830482,39.495579834283745,5.976538150506764,11.05563043069947,0.8636467627545188,36.96296296296296,0.004849871357308803,0.15524612367153168,1
23.964853286743164,14.715311334006477,41.77228111305097,6.099933087622305,11.084496238017165,1.8726545187877623,84.61084529505582,0.003951984289796523,0.18435366451740265,1
18.666471481323242,8.183880529782954,38.06819538670043,6.020220557052338,10.250721162174298,1.9317683824850038,72.16826651609259,0.003946385587641205,0.21142729123433432,1
26.01924705505371,6.066785038986487,28.444390190920483,5.619287222494405,12.355439499769803,1.7237537833205698,67.70863206194436,0.0038572445126066873,0.17030804107586542,1
18.464433670043945,5.44901541875156,33.84308151848272,5.619287222494405,8.773244225923284,1.4698456050387383,61.339750445632795,0.0048090605776611745,0.19026545186837515,1
