perplexity,perplexity_std,char_std,word_std,intrinsic_dimensions,temporal_burstiness,syntactic_burstiness,wd_burstiness,semantic_burstiness,ai
20.499975204467773,16.610330263065947,32.50929354302654,5.663602112515399,9.758236873118971,1.1001426787943644,64.11666666666666,0.004282197670528352,0.1638665720820427,1
29.726404190063477,19.979676517290947,34.01992610075493,4.6974584300959314,9.640601630783381,1.708753489073855,75.03464419475655,0.004637457060542536,0.15020745041513864,1
23.116870880126953,12.850248739670558,31.775555863166627,4.067610422035836,11.110955065219974,1.640584079133302,56.221596998928185,0.0038812750931254297,0.19884109497070312,1
17.76972198486328,10.388992579288296,34.7120385433456,5.206480386645946,9.100344886229056,1.4828415854121815,49.297545008183306,0.004503353366768037,0.15710678721468696,1
15.748319625854492,4.668390518589329,21.87601426220051,3.4655446902326914,10.292897107969656,1.3241379310344825,58.86607142857143,0.004593062499563496,0.12464251304116243,1
13.360801696777344,8.853764966012674,51.97020630851873,7.933069629720894,9.68312991404719,1.499027519139252,59.180451127819545,0.004508014622841336,0.18151089549064636,1
19.157743453979492,12.695677195223587,40.49965706301996,5.515130702591432,9.737014901318336,2.157464212678937,63.08905109489051,0.004347398454357502,0.181495135029157,1
24.39019012451172,9.54430403798723,40.519161752630104,6.590303389483075,11.397155679065543,0.9613979081782669,51.50487804878048,0.004703017865704759,0.13112098509707693,1
34.7320556640625,10.19899728944101,38.94009965250147,6.170170655432454,10.29507550410762,2.3173961840628508,96.84055118110236,0.0037029438627892482,0.20161431034406027,1
17.345340728759766,15.70967620639702,42.771861062682696,6.018490028422596,9.483577962213603,1.3157616174446913,63.5178213856628,0.004630180388854735,0.2091680367787679,1
17.860187530517578,6.885078016735151,25.88531604552781,4.863423954580092,9.763910296761603,2.699935823385958,68.31197584703119,0.004416671589094457,0.19377386569976807,1
21.13396453857422,8.938401209590497,42.38347997746292,7.396948272767628,10.567098063600794,2.40687958101404,97.55354058721936,0.003648524943998745,0.0899021709334195,1
21.675975799560547,12.043125933637167,45.48137591977133,7.1336448530109,10.491311887403862,1.8127868168544012,79.25606060606063,0.003933523988470828,0.1601479352956622,1
23.809349060058594,14.090246093277745,52.39424610387469,7.8202956973114786,10.57680342618426,1.4203755868544605,44.90909090909091,0.004749226396514774,0.08427284415657195,1
13.186258316040039,2.4093341317883796,19.09068049160776,3.325841921949376,10.528334517542689,2.411560283687942,54.64684684684684,0.004362751484228941,0.09408141865753746,1
19.586599349975586,24.838576650778535,33.006886333832604,5.2805584478027665,10.175388955875675,1.579447487497023,70.08740031897928,0.004517064780068047,0.16026381208777707,1
27.749542236328125,15.688435938898824,16.848375844426112,4.209395237378264,11.043736545204546,1.6081382385730216,47.57223689173897,0.004586860753624583,0.1788033644358317,1
14.884817123413086,4.3507028118183975,29.616836846520062,4.238742991590824,9.775940441227851,1.335235252808989,66.92305458768871,0.004261276248147753,0.20570879181226095,1
23.371355056762695,13.972532923889444,37.23631573983311,4.669311419877932,10.722031593516203,1.2516882523733404,43.23667711598746,0.004418897067354615,0.13827149474385436,1
13.883209228515625,5.210817475797471,44.34332620036973,7.020630755021026,9.897881174624697,1.3590465322682894,71.44362745098037,0.004586398743203176,0.21029081443945566,1
