perplexity,perplexity_std,char_std,word_std,intrinsic_dimensions,temporal_burstiness,syntactic_burstiness,wd_burstiness,semantic_burstiness,ai
20.525548934936523,7.200339815436274,29.777881426021935,4.758034141206733,11.495690424849457,1.5577820736479797,56.09615384615384,0.004332330581655399,0.14250239835552728,1
15.122787475585938,6.375167345452464,55.15822470009451,7.532848176678763,10.801392184598274,0.9691669219842354,45.922108843537416,0.004784715983817599,0.2093360722064972,1
19.39043426513672,5.366528438906653,31.925259939775312,3.9886993145914396,11.618395959143724,1.7314200042835728,59.96348314606742,0.004371633704128261,0.15690590689579645,1
25.120595932006836,11.17520404874233,40.00345790042318,5.295786199793464,8.736605015467617,3.0749877413781017,96.5622950819672,0.0036926380975728667,0.13375618231478192,1
20.559101104736328,7.56713981655068,55.73437886667726,8.122687494062559,9.187657532889904,1.8113969527705662,86.47647327546827,0.00373792046398596,0.16149981319904327,1
11.677626609802246,3.7718851876312067,40.175116676868534,6.7446274915669,9.99130208704489,0.8726681590448776,36.24180327868852,0.005109191665920262,0.12841086436265195,1
19.65633201599121,6.926285695627706,32.828773889101136,5.094174838376734,10.278829169101284,0.8956320419817871,61.86482213438736,0.004660437050236057,0.15705431088223598,1
31.80472755432129,7.788226986863266,35.00696399782008,5.2579709492732425,10.081406611735275,2.2900648273782607,98.39638410370115,0.0032061058310120473,0.17852256695429483,1
12.964649200439453,3.5208586317944697,49.60695515751798,8.185963596303125,12.11930350774589,1.2947850434579715,48.92348178137652,0.004516392569063646,0.13037700240998676,1
22.74361801147461,6.283206864791584,22.29520999876182,2.7386127875258306,12.181277636775603,0.8411815068493149,55.85030165912517,0.0048396717202336195,0.1426827829987,1
25.426063537597656,11.687358009251902,48.76119337381679,6.895161535102401,10.168222704722417,1.8373879841034828,98.34190476190474,0.0040427296202351975,0.19325660169124603,1
21.478801727294922,6.891288926887258,41.588573760777386,5.066422707715419,9.514858015506825,0.9917474777157407,47.73116883116882,0.00479714774023178,0.15705356250206629,1
20.893611907958984,5.559598042589152,41.100486615124154,7.470311610338323,10.334804739129844,1.2810031817331087,78.34967320261438,0.004204756297422381,0.2055982698996862,1
16.205821990966797,7.1822474535444085,28.801403322292014,4.687453703475078,9.568712276355246,1.262841114941857,46.59164222873899,0.004678533968314988,0.14461920658747354,1
26.987085342407227,12.5164309941984,49.50296162732633,6.8276851092165405,11.858201104026733,1.0715477680433876,84.60532931121168,0.0039127963005817935,0.13361136478003596,1
25.646484375,17.882838891560368,68.32764203941672,9.872176889785244,10.461486923072355,2.713071105741263,103.74175824175822,0.0034633227745517778,0.18090147276719412,1
25.19078826904297,10.98091269839817,37.00503275204052,5.850606108492922,10.482315553813406,1.194529906795765,65.77777777777779,0.004242690588898431,0.17197525004545847,1
16.806367874145508,6.833365562021586,27.472600926248184,3.8095139708649026,10.779749415292926,1.4070194262480233,51.377821011673156,0.004679749444329051,6.564553582203796e-08,1
17.765832901000977,2.8757236953699206,30.697882663141442,4.975942121849891,9.093566168044443,1.3791648351648347,48.00609291698402,0.0049677908754336515,0.1423938641531747,1
18.903413772583008,7.262174773456297,45.572492481824135,7.362948984712531,10.732547769738536,1.9990902816989773,82.28144796380091,0.00380450225348599,0.19691344598929086,1
15.948604583740234,8.510730399266613,40.33906295391603,5.3814496188294845,10.405278249136858,0.9413890294138904,38.26464646464646,0.00492295468111288,0.17564315100510916,1
15.887421607971191,4.414285875197108,30.978264841045945,4.179841430026417,9.636520108395027,1.0844642435685627,58.675308641975306,0.004982414586772697,0.1760348230600357,1
20.62085723876953,14.17829453278299,45.04022893172527,7.20061725749181,10.610326138488444,1.7775467386010266,68.69677790563867,0.0040801880847269115,0.14320678540546203,1
25.05254364013672,11.952568376919302,37.19677405367299,5.932958789676531,10.62571062273801,2.362085976039464,114.10405156537756,0.0037221349715289495,0.15562543831765652,1
17.101871490478516,7.6431680461974505,39.89536313909174,7.11055553385247,12.80466204832646,1.0102093564228483,47.94648093841642,0.004837512012008647,0.14177744338909784,1
16.967266082763672,12.503642301699756,15.372735204065702,2.3934065809486684,9.844133870190765,1.7838050623942057,63.89907834101382,0.004723282534879208,0.14251008037349924,1
27.088407516479492,14.194242258435494,43.412343624220156,6.045533595497889,10.823417102677743,2.053710187003672,95.40360253365004,0.003472393395420092,0.18348374466101328,1
20.853246688842773,15.427470483237824,47.214272206611426,7.147260547463856,10.506653244966378,2.112212691693587,69.40833333333332,0.004008394247838964,0.21158860127131143,1
47.34383773803711,23.895368293948458,46.454816757791654,7.3287106642301,10.301005929642102,2.281368349164959,100.54652334564999,0.0031584374180054302,0.13797875017216774,1
20.267301559448242,6.819351300708187,38.71297217827679,5.416534221733175,11.197260478441073,1.8248382559774967,60.1214859437751,0.004312598403510279,0.11748125104913143,1
20.15472412109375,7.646895589795224,26.669077026051866,3.7746435440048534,9.354638771852251,1.0297170326668854,59.20316842690383,0.004490506860945021,0.13419351230065027,1
24.2501163482666,4.4629715464588235,36.87577097779924,6.199828209110734,10.932640459442432,1.647484948533696,77.99878382487078,0.004114801451365961,0.15841241835330955,1
17.936525344848633,7.949923854629274,29.05082816864178,5.185449728701348,11.175453037344537,1.2077395435059668,51.961722488038276,0.004947352522669957,0.15811817348003387,1
23.153919219970703,10.384008360374168,37.44444864988504,4.558016038155376,11.33471970964452,1.5279187817258886,65.3821811100292,0.003967277097089982,0.16594679653644562,1
15.075801849365234,7.071500644761273,39.097257647507135,5.552176750308537,11.716770274949026,2.3599099099099097,111.33915001407259,0.003964219684247563,0.1987870087226232,1
39.19961166381836,12.040089226665858,50.30850007289147,7.483314773547883,8.949346595205803,2.874297702866083,125.91975308641975,0.003325650074469019,0.16244608660538992,1
18.109132766723633,8.24488888343296,38.588884938753104,5.737453036578058,9.6688703471133,1.21505016722408,92.51507936507937,0.003930943094911451,0.17037399113178253,1
22.56441307067871,16.51992720376326,35.11584327592877,5.459031086938713,11.01003904487903,1.6342911877394637,61.664174972314505,0.004117289920116224,0.14234432236216796,1
20.914440155029297,16.03241349036824,32.45552259239654,5.749195981863014,9.999239544665945,1.5001133786848069,69.06832298136642,0.004374390104535149,0.1349926289791862,1
18.678625106811523,10.206633553414328,46.13705776459476,6.947262972561018,10.668937566023862,2.3620474406991256,76.20974025974027,0.003936181038160821,0.1584161894575559,1
20.97812271118164,7.874868813282092,24.883930557691244,2.4979991993593593,9.593845071759725,1.1527725856697817,62.29969183359014,0.004773606142939568,0.1308987721162591,1
19.427188873291016,8.996534231396064,29.812629864007032,4.731863538224522,10.187529351043324,1.3696113957266027,44.77678916827853,0.004551567394942598,0.15962843845287958,1
19.775352478027344,7.016308606069712,70.67559692001193,10.13360745243272,10.114486624804142,1.1985157699443414,48.22237762237764,0.004999836635501366,0.21350767215092978,1
19.880922317504883,6.534295359674675,35.65607061778999,4.962670568711339,10.03033402250254,1.3809758965314527,61.53117505995203,0.004417571085016834,0.2004348337650299,1
30.781005859375,13.096831356018882,46.04704744619786,7.687061147858074,10.844968664910166,0.5957446808510637,30.81578947368421,0.0057453904785303425,0.17398143311341605,1
31.327054977416992,22.823133351870023,43.810196682203255,6.289320754704403,11.087218113484612,1.5332399031723785,73.84337759618658,0.004341991255194298,0.11852222775935317,1
18.384933471679688,13.729110146633838,29.473151624260794,4.516089207311461,10.10624502625867,1.1819527915686785,42.17720350715274,0.004972982901232683,0.18335227171579996,1
15.556927680969238,11.40104415066165,28.764935035617683,4.205466729534683,8.71357476332254,1.4000428196756403,66.10992049775321,0.0045416412466763485,0.12024662882339972,1
17.28202247619629,12.868907224101642,35.556195740764444,5.992472129448933,10.66722517395256,1.694862262892003,77.19711971197118,0.0040115016524395605,0.17833706239859262,1
20.412118911743164,6.121134399489015,40.94406753934771,7.107800878846659,10.199137540460121,2.09390756302521,63.406972955360054,0.0043776667765061195,0.20549795031547546,1
18.02326202392578,15.964427815827433,25.270878179252446,4.737556801183965,10.746564030897554,1.1041353383458645,57.8931623931624,0.004618768626755707,0.1753616357843081,1
28.09115219116211,13.864008521493796,43.603325561245896,7.723341245859851,11.473187673003398,0.6817307692307693,50.6104826546003,0.005085250648049626,0.195860356092453,1
24.975841522216797,9.059227431309214,39.69864257405059,6.0207050159336735,11.161472475207622,1.780562078630407,73.02380952380952,0.003715818604946021,0.16430110732714334,1
24.694395065307617,16.80305486936509,32.368487889681575,5.407371766532019,10.854749051201123,1.6294938327316484,75.27063492063492,0.003955944084269014,0.1343034255389123,1
19.61927032470703,11.133949674744478,44.35651023243375,6.264427791550921,11.040905702852749,1.122239881932225,56.18468146027201,0.004550309901765631,0.15721329099273085,1
17.770780563354492,9.948695955525757,55.95324326702399,9.270955575556957,10.831039647576931,1.6007901234567903,55.663120567375884,0.0043894305585957605,0.11000335191172184,1
25.882343292236328,9.588948436794281,57.08668846587618,7.835177087979569,9.632006208742899,2.046190954773869,101.94393241167437,0.0033780543887304603,0.19828073183695474,1
22.9807186126709,11.105950320042648,33.752629527193875,5.2573757712379665,11.927485147247289,1.14208869063238,49.99019607843138,0.004550151322476874,0.18428686757882437,1
31.611454010009766,9.737889305067323,61.74859082448015,8.744212236505415,9.459997700746499,2.5596300927676134,89.53571428571429,0.0034222345352494495,0.20237945020198822,1
23.8203067779541,26.509637788854903,40.80670900722086,5.85709446360186,11.842657244508596,1.0897412863816025,64.44918699186991,0.004120920188060958,0.16069662981479857,1
39.002628326416016,8.241893894806292,34.36030246501809,5.498711454913696,9.394227394318179,2.443676352570062,132.65641025641025,0.0031090576696517396,0.17636249959468842,1
13.298731803894043,3.9756927695618187,29.732535523211826,4.253783557753382,10.469816993669996,1.8896786343478533,76.68360655737705,0.0041340990725199575,0.09981761335681465,1
18.379236221313477,11.763867034306756,45.04194555638258,7.183544096413968,10.975589080802859,1.7130952380952373,50.92027677496993,0.004283679872984334,0.18227780610322952,1
15.315186500549316,5.827007373636998,31.105951953180604,4.346134936801766,9.83972353144001,0.8837868480725626,48.316387959866226,0.005021657903011544,0.1427612019850173,1
21.598461151123047,14.793722117898067,25.76723922510812,3.9157800414902435,9.311276747567193,1.1542443064182193,58.82217294900221,0.004810126132742473,8.4721856789353e-08,1
18.067731857299805,15.489709893285582,42.81768520911268,6.626441143043694,11.250137712777436,2.0383896239142274,56.73131094257856,0.004084891056409374,0.1424594720495295,1
28.3682861328125,10.73720846187267,27.649593125396983,3.75624480032918,10.89336784295744,1.8879015721120989,70.251059821008,0.003516827093014823,0.12908026309730758,1
28.699398040771484,12.331045279513555,32.57473827073983,5.498425863882264,10.137300856412642,1.9200834709227665,110.33654170888211,0.0034285686251701495,0.20881024499734244,1
30.061031341552734,14.648358013448497,27.414893559685563,4.872684635347906,12.524742777243329,1.099062816616008,62.75749063670413,0.004321237598982025,0.18901824951171875,1
20.43990135192871,8.19645343296409,32.58772775140973,5.122499389946279,9.601235923656628,1.9091823315541114,42.144750254841995,0.004456530800758398,6.291762015090778e-08,1
38.86760330200195,26.77669239029701,43.955543947834386,6.299491546942499,10.96640357343112,3.2225939594614803,136.36189230433834,0.003409838789167451,0.18479280670483908,1
21.072595596313477,19.34137538867044,45.07555385744645,5.889609494694874,10.642835140883914,2.417826901156163,65.22339304531086,0.004207333736410491,0.14242639867982243,1
21.468597412109375,7.180181286166792,29.242220128036262,5.0337702545116825,9.842928555462557,1.0780400276052449,42.96746987951807,0.004422140817352321,0.20004274944464365,1
17.809158325195312,4.969403671769594,38.91786222289194,3.583294573433784,9.709652094326769,1.6782664179837041,69.520136307311,0.004554132056000538,0.18844391405582428,1
23.24644660949707,7.484104251841496,47.03803130328574,7.214953607304455,11.182841896320163,1.292454579162032,76.94532279314888,0.004355957337048953,0.13912290218195147,1
26.17416000366211,16.704873108909872,73.35756839097576,10.2749911818445,11.94004034504467,2.6028324551041258,86.11579818031433,0.003404078247750063,0.15591329789926078,1
13.313372611999512,2.9682526060390413,72.1092438980992,9.494150245750742,8.752885791301592,1.245499123089588,37.55726495726495,0.004683409142127217,0.20932204524676004,1
16.349777221679688,5.260287250049182,65.08785271791174,10.553314596826526,9.070981268422887,1.3825135363596908,81.59818481848184,0.004746016672546836,0.13484951732291015,1
24.440879821777344,7.138210473204727,47.228627016636246,7.7188241924259575,12.119748844629056,0.9482803543512245,47.5622009569378,0.004606295688547086,0.160372423628966,1
21.018203735351562,12.651288352997508,28.233593509667447,5.152010275275391,9.62808449439822,1.0450464396284833,61.56727828746178,0.005250502859369371,0.16060755797718254,1
17.7712345123291,4.297274983403945,20.890189084831185,4.4147480109288235,9.98322300890179,0.8160212451257227,39.29597701149426,0.004613045723069958,0.20960422853628793,1
22.05137062072754,11.184857558570261,42.66695601753738,5.7370358415224825,10.65784698027513,1.1857503949447077,58.81623931623932,0.004581564130723269,0.18962924430767694,1
22.76438331604004,4.322826005682165,25.795348417883407,3.5341194094144583,9.589768231152334,0.866615014476206,47.94117647058823,0.0048078938486466475,0.14262017361344506,1
21.091615676879883,4.688148621099479,44.04038550643666,6.649979114420001,10.98362265580051,1.1331861662987488,48.310810810810814,0.004503531650178823,0.08824085307042566,1
16.359407424926758,4.687485221421626,40.25049118726784,5.972727131533392,9.351917742307544,1.709941840040595,81.8377049180328,0.004284542127177156,0.18990076084931692,1
15.485922813415527,6.0800153639328665,35.749125863438955,5.3376024580330075,12.210659192901257,1.449988607883345,59.098484848484844,0.004230005639744791,0.18780608475208282,1
23.509366989135742,23.7601707893914,38.896546865045636,6.289320754704403,10.924658816651762,2.668109777710264,101.94259471871409,0.003580466152431916,0.17795021583636603,1
23.594871520996094,5.961894557927444,77.53031923060809,11.099981981967357,9.66460069426244,2.6688787185354683,89.05355859094178,0.003524626540653493,0.18063143889109293,1
20.347524642944336,7.542244964242347,41.26426778604423,6.860490254392338,10.427149740786833,2.0133325191336913,59.42927580893684,0.004129943320002724,0.21363758544127145,1
32.163516998291016,19.14509877037438,38.22738983155053,6.0,12.417981635503967,0.8180970149253735,50.0905014268243,0.004855657669223836,0.20943606396516165,1
26.38250160217285,10.467411693396633,35.94254674708884,5.211099265563415,9.760417014614578,1.9707127734650671,90.42086834733894,0.003621425249085519,0.2091335008541743,1
