perplexity,perplexity_std,char_std,word_std,intrinsic_dimensions,temporal_burstiness,syntactic_burstiness,wd_burstiness,semantic_burstiness,ai
17.973039627075195,7.1370164273630445,46.2083849939597,6.726812023536855,10.388304680889929,1.401448690443316,78.33789954337898,0.004210607915509042,0.11680033994445675,1
16.438629150390625,8.172039655915752,33.78239186321774,4.303583777891785,9.742819215720179,1.3648145103841307,61.120411663807886,0.00457459636809035,0.13825032021369074,1
21.702327728271484,9.127480719882444,54.43705408214939,8.239092975639036,10.522396357082096,1.391779497098646,78.38300220750551,0.003967762754260013,0.1985530952612559,1
14.892050743103027,8.513718997801245,29.04579424400899,3.692933129917304,10.536707719568557,1.3798747034400953,68.86807732497385,0.004024082782137882,0.17936122914155325,1
18.756515502929688,12.355576890077378,40.93456838527663,6.013872850889571,9.147362025342535,1.648826979472141,76.20868167202572,0.004104803191546013,0.18665179113547006,1
30.264114379882812,6.801559004332377,36.86732971073441,6.069596362197407,9.83179622825813,0.6787439613526569,46.357971014492755,0.004791521729885306,0.19611197213331857,1
24.355369567871094,17.57728445393624,42.54979679270621,6.256830586973155,10.92198928412134,1.7078603274512012,75.11358811040341,0.004146720680796156,0.14259495692538535,1
21.798635482788086,14.104731604884082,76.92832340658907,11.223499549995994,9.556376582465129,0.7309344790547797,45.77000777000776,0.004816701394266859,0.1428991547808387,1
22.912660598754883,9.862453988507168,19.31248876303161,3.2231799343022858,11.14179657921987,0.6746509209744503,47.766431924882625,0.00473829314741738,0.1960979700088501,1
20.747468948364258,5.595299393928689,39.60096825066948,5.995067005661143,11.207333326974451,1.3206140350877194,90.43822222222224,0.004403664967810885,0.11687148489056742,1
13.453747749328613,4.357708665673474,41.58232797715876,6.554387843269576,9.907533786256279,1.2535971223021583,46.630039525691714,0.004786762967796668,0.17061040302117667,1
18.525863647460938,6.976744676313151,39.50764693912644,5.6929537344178565,8.96330828683668,0.8668487449603332,56.16470588235294,0.00455788464051224,0.11546873854283035,1
15.28747844696045,4.770668602862508,39.24309918104498,5.749396103553447,9.977236408351809,1.3770873996963784,45.56554307116104,0.004463978428302945,0.12035107259424531,1
19.044580459594727,9.662796976439038,38.37566101091539,5.384018417593652,10.506644396397224,1.5457478316056699,57.79234972677596,0.004912051593032122,0.15399412756338413,1
23.95522689819336,16.241294340443055,42.51148864326756,7.270641114937679,10.148208249287363,3.1764772008712137,101.00966063908841,0.0035859238927596257,0.142436558872807,1
16.78662872314453,5.69814146103995,44.4247960040336,7.141154931101831,9.752861599765517,1.822130555114848,60.35286844708211,0.004016439446973956,0.13047279186471883,1
17.534637451171875,2.904364904878234,42.09009846613439,6.369959881262117,9.98577920998916,1.1222187312558909,56.70081300813009,0.005042230932187907,1.4983821442863626e-08,1
