perplexity,perplexity_std,char_std,word_std,intrinsic_dimensions,temporal_burstiness,syntactic_burstiness,wd_burstiness,semantic_burstiness,ai
18.4553279876709,6.417776974203524,23.76841391426866,3.7332961307670196,12.36357639465166,1.0651489117983963,45.620547945205466,0.004644996401466479,0.14273633788666965,1
18.756484985351562,9.998600401002795,25.43114341817048,4.97423919364113,10.67051689587638,1.0330443111357561,71.10531732418525,0.004499595003867176,0.16416899611552557,1
17.852081298828125,2.5588321728814267,62.47009201765446,9.24863179517082,9.194359447071557,1.373271889400922,62.1783723522854,0.004892308683621752,0.16027089581165535,1
19.03282928466797,6.998591953844869,32.01805046462941,4.735680169380811,10.722814839941565,1.6877962738397092,82.25,0.003962547488707343,0.1796435664097468,1
17.799179077148438,8.952935002000533,29.67476564315768,3.89355407225962,13.315919703541528,1.9969406757116257,88.7906240101362,0.004084990333890832,4.0303634207816685e-08,1
26.99785041809082,9.70403408884307,24.587460419419962,3.8713891978187434,10.34634187744895,1.1288725189277673,42.804761904761904,0.004689387278218281,0.17424161235491434,1
13.969656944274902,7.609663551642167,36.71125135883223,6.044215778634829,9.889375845037016,1.6642507145773788,84.0279411764706,0.004807988280174672,0.13735165044127395,1
24.541845321655273,17.123707544898412,46.06396518851682,6.460886592067342,12.059594493975446,1.39693515704154,39.39821648216482,0.00428747651197209,0.14794745544592539,1
16.669767379760742,5.8555586516951665,39.18928424965171,4.908156476723211,9.516426199108983,0.8981906904528031,69.26109422492401,0.004707486067691745,0.19611106316248575,1
30.592201232910156,9.576549044740679,45.01510703743462,6.884615012869822,10.294286866191872,2.49511295527893,106.92654986522912,0.0033634438055591934,0.14746018002430597,1
17.05813980102539,7.567406544825083,34.07371056223977,5.216042617896826,11.36106077155967,1.7515750286368847,79.4908475925189,0.004042416733175703,0.17594251036643982,1
17.67105484008789,9.188893163738422,64.8555850608122,10.208928554075703,8.631983690214767,1.3465483234714006,65.73703703703703,0.004454250412330699,0.18809038400650024,1
15.693723678588867,2.5586299864496933,35.26124461644578,4.711512189036341,10.030429735053191,1.6054830948461438,55.54545454545455,0.004801497306390644,0.17832874258359274,1
17.498308181762695,7.6359147308653075,29.887957441083184,4.73392015141785,11.190276218888703,0.995424777967166,42.66767257638627,0.004656100385987224,0.16119513163963953,1
23.339733123779297,9.3966868614184,31.492992772202516,4.2495404163273935,11.954463920091072,2.308988069133803,70.30759046778466,0.0034214689281780795,0.14823501922241653,1
19.595474243164062,13.413140342894158,45.66574208309769,6.132699242584786,9.130218234842907,1.3275634182298814,68.59348659003832,0.004393685232670929,0.18432813634475073,1
22.81786346435547,7.113750225214686,41.069871864908464,5.655473012931809,10.160433203676902,1.0913360267965055,76.0045045045045,0.004820069706268149,0.19576723873615265,1
26.158655166625977,10.576193231253994,28.885482404661342,5.714222934922998,10.684140184313872,2.3194723018147085,100.4929982735469,0.003449942550787331,0.17709077646334967,1
19.493696212768555,13.391742650102593,28.234022030167786,4.308131845707603,11.129196109315929,1.4067226890756301,49.007407407407406,0.004216017456531734,0.2003259559472402,1
28.672744750976562,12.95828141730586,32.567877834864625,5.270462766947299,11.041165809882852,0.9842722527286283,40.663636363636364,0.005012267983158645,0.1959764709075292,1
15.004772186279297,6.171931303461526,36.1978689191189,6.076048662324783,9.347218854777777,1.5536231884057972,76.26928104575163,0.004021682411133353,0.18569178879261017,1
25.096824645996094,17.414367521404312,46.33100455926975,7.782158021466436,10.683159163398171,1.4606698686344979,67.90408754425489,0.004679680069627739,0.13089433241643297,1
22.378948211669922,13.887337688582939,48.19297147925204,6.919176251549024,10.741962171449412,1.5202067517363913,66.3424015009381,0.0038487464602373453,0.20104370514551798,1
15.14275074005127,8.177959096472023,16.493938280471404,3.026549190084311,11.22010068607468,1.6287878787878785,54.45046728971962,0.004676044077284676,0.16027437680355008,1
17.796428680419922,7.611081261033035,38.83148590410443,7.196188155332109,10.940038715008528,1.4939124487004103,54.16093189964157,0.004374922849593638,0.13365447188716573,1
24.663986206054688,9.064098686389903,30.20481051939238,4.397595135435572,9.705393681470536,1.1118230673832161,49.487096774193546,0.004422658570553372,0.12707781791687012,1
34.02344512939453,5.999523297595398,37.59430272291564,5.503628853361713,9.200919555545255,3.3692066633679705,149.9707978446028,0.0030634351398664927,0.1492800215880076,1
19.925914764404297,13.31595190401294,58.52041429184254,9.214647156686045,12.766923119491949,1.6779910660388744,75.53836930455634,0.004453234634656103,0.19839664300282797,1
18.484827041625977,7.795513673925787,28.71933146854223,3.774917217635375,9.551519873998268,1.0397928499832942,44.764279967819796,0.004670853034344991,0.20926338930924734,1
21.901836395263672,8.214101523195927,37.16618683409669,6.791920016813575,10.28873565088757,1.6526351676560247,69.1313802476593,0.004222465570466213,0.18204577515522638,1
24.25452995300293,11.477383663608062,33.12460821536592,5.314878538997624,11.504609146547155,1.421566820276498,64.23745519713262,0.004279235162473467,0.1599839379390081,1
23.461946487426758,12.046679472551338,26.212734272039018,3.4473609501560984,11.467073414138587,1.5480079131394926,64.18833496252853,0.00429747811156035,0.2002484252055486,1
22.406532287597656,6.514772500765365,44.17560837158895,6.4213997695206615,12.334320963113688,1.0638795986622074,50.222036028487665,0.004806754556395783,0.2136989633242289,1
23.54546546936035,6.16767103319438,53.056196622072335,8.200609733428363,10.79204935887592,0.7167151162790698,51.016666666666666,0.004557318940149297,0.1379049301852214,1
14.582942008972168,9.347482853481873,31.856857582002654,6.461423991660043,9.955627397193183,0.8550573514077162,55.1592128801431,0.00487478009419071,0.12842270698360872,1
26.533315658569336,12.879633043248308,35.68379650952703,4.708804466759354,10.724045831056436,1.0786486486486488,57.82397782397782,0.004705563138478627,0.13094545636603172,1
26.948532104492188,26.989627362481933,36.32908571841304,6.5659052011974035,9.812762787373813,1.098731884057971,59.6140350877193,0.004822598060648398,0.15690698220857602,1
21.256744384765625,7.816528623412185,67.40234705771668,10.624918300339484,11.513372561803495,1.2098001289490652,65.21954887218045,0.004522153923661823,0.11213325099782878,1
17.837608337402344,11.650218071124488,16.280716458284683,3.034777840832814,9.833318271088308,1.4908486451705156,57.22985311631601,0.00446504771815435,0.08389958115734213,1
20.16526985168457,6.875666009481643,35.804457595018384,6.9652929674529105,9.7840913800194,1.4025902452466243,78.4639498432602,0.004097994302406276,0.1736710766951243,1
15.41419506072998,3.775224406942738,29.61209268285258,5.0876613016848085,11.754178183214531,0.814766118836915,46.47727272727271,0.004228260746157207,0.1837493528922399,1
21.528289794921875,5.889505432681545,24.879544520291965,4.51260859854213,10.713140237317145,1.371856495994427,55.60588235294118,0.004785040773989599,0.12958162875894974,1
24.473981857299805,17.781480962333216,27.97014281137815,4.625533002320441,10.994126862612822,1.8325433148087609,72.84051522248248,0.004258657866842713,0.18153409163157144,1
15.612914085388184,3.404731478789665,35.82242445382501,5.776771914313391,10.533330657407811,2.471643694653391,96.34912280701757,0.003666379354019055,0.08789517645358084,1
16.729694366455078,11.888904305559327,42.18024814214982,6.4173376272580684,11.253232906799362,1.8891493439481049,73.85778926955399,0.0038638705715285577,0.19595421850681305,1
21.775707244873047,12.276308829916855,72.4566077041977,9.718538984847465,10.473398571826591,1.6778852353320437,61.3905472636816,0.004297675218677274,0.19289077321688333,1
18.201677322387695,7.593991027112147,27.961580785070076,4.28485705712571,9.81937432857934,1.2926480156148337,58.937230769230766,0.00462442408416927,0.14088861651107956,1
23.174219131469727,7.26317274729684,70.42183166461946,8.752678161568607,10.407590456356482,0.9725397451057679,43.015151515151516,0.004996614308203673,0.14242906947329637,1
20.957172393798828,11.439253224655591,45.148446509511516,6.559132733999383,11.02247541372152,2.2120689655172416,83.42784877529284,0.0038810285322744002,0.18561409413814545,1
26.20172691345215,10.522364928590692,24.45687815091879,3.7960139913101245,10.477207561962429,2.1843815513626836,68.55711730130334,0.0041048222559429874,0.035601223632310074,1
19.932769775390625,5.3728970233081546,41.42689343892443,4.866980583482946,9.85611499244643,1.2991598915989155,70.95193798449613,0.004444930731623686,0.187779039144516,1
18.766826629638672,4.5540179306602955,31.095980447639853,4.422668877499197,9.398302264070086,1.15036231884058,40.926484018264844,0.005020778761362159,0.1605277279076307,1
23.52971649169922,14.582281267243935,18.831234282844676,3.8399950690303646,12.207765931357125,1.5995498965978672,56.39499774673278,0.004175773006031293,0.1340117461270681,1
29.105060577392578,6.969823048970641,40.929817981515626,5.851014869234225,12.962577484125811,0.8352127550846593,43.42545454545455,0.004831014587611913,0.18476912875970206,1
17.436059951782227,11.456158467163164,39.01922603025334,7.416198487095663,10.97585880398537,0.8671238322401115,51.34397163120567,0.0057650597531577405,0.20486715932687125,1
20.10553550720215,15.112673663370845,37.25285422526701,6.033437400346947,10.166016337851111,2.6480894015861574,81.74217831098566,0.004080963229769718,0.15866806109746298,1
24.02708625793457,10.119840053226785,33.0830772450206,5.374941860150676,12.12172299082741,1.028138528138528,51.86796536796537,0.004449813040596484,0.20957407852013907,1
