perplexity,perplexity_std,char_std,word_std,intrinsic_dimensions,temporal_burstiness,syntactic_burstiness,wd_burstiness,semantic_burstiness,ai
18.318862915039062,7.158273842395597,47.952569158376576,7.050925865129739,9.949027864663346,2.7148221478801124,119.67622167622167,0.0037509120088646195,0.09558227972123252,1
19.892681121826172,21.34881762843354,19.55223772359573,3.3541019662496847,10.732586873529213,1.053623188405797,48.863247863247864,0.004768640795429116,0.14280568393044746,1
19.99530029296875,11.765160256835957,32.73074663291275,5.24771012332632,10.247239749059512,1.841160701495897,88.93762376237622,0.0044476385790739575,0.1016958976785342,1
17.871862411499023,11.559046577404999,21.073553913761508,3.067292621134905,9.948865332660553,1.0657979647555225,66.88636363636364,0.004441835453588948,0.17721139639616013,1
20.0089111328125,11.060364822790325,51.277556056251754,7.02655313646683,8.571627908534872,0.8845366031594601,68.62760416666667,0.004468548045664693,0.13803707595353862,1
51.47533416748047,12.575616081256904,38.77411635054282,5.641830103218302,10.414577658153535,2.824365881473908,103.4257846875917,0.002916496650920896,0.17816812545061111,1
22.761560440063477,13.802901652512972,31.31708798723151,3.9698866482558413,10.844118702162165,1.2801638784568115,56.63759769642124,0.004716621132020569,0.12460932489623093,1
18.206005096435547,4.874906868077667,30.365111559156176,5.215361924162119,10.846365692728444,0.6112667289137877,44.50297619047618,0.004701994523869069,0.08762183781609778,1
20.232845306396484,7.909487176806768,35.21323930316866,6.422075642310324,9.718387014138381,2.0206205481105877,61.39772727272728,0.0043798271878235035,0.15825577166768193,1
23.141246795654297,9.966701684680139,37.59923508981058,5.680181582477567,11.184698634384777,1.4090770015298317,61.523088023088,0.004144370805670451,0.11244508523535757,1
17.325679779052734,9.387384057749355,35.415392133929565,5.892556509887896,9.40564098431336,1.5340909090909092,61.34164222873899,0.0044812102342655594,0.13844581825000665,1
21.475872039794922,2.3621490529685367,51.78802950489621,7.75711541142536,10.375894259010847,1.0635532017332692,46.51960784313726,0.005141726535740912,0.14237072704042575,1
22.644254684448242,11.775728203350718,38.64516643629432,5.438136935875496,12.110294495945832,1.1510550874016299,48.417840375586856,0.004316679092144233,0.16033710423432415,1
27.703393936157227,20.026390521985864,21.54319788239434,4.630064794363034,12.821875938951367,1.1805564605460352,60.966128521684084,0.004577461113701454,0.12280470346735466,1
17.38566780090332,11.14342287301818,46.541903273615475,6.61078507734467,11.465455624078638,1.129477499244941,55.94193548387097,0.004606210268565604,0.1749222750465075,1
23.631988525390625,18.598418526793242,34.317429251230685,5.230236314051828,12.132281822999104,1.6311384568349454,72.87179487179488,0.004139128106052787,0.18177947650353113,1
30.620412826538086,15.04174704867064,54.78634184352114,8.38931599341509,11.241509222664327,3.0895450254012506,101.6144927536232,0.003390810254329787,0.20577642818291983,1
16.482053756713867,9.08537025779503,40.44638082971358,5.936586186989587,10.231049979603227,1.6527250042533885,74.52536231884058,0.004477960973319693,0.12248634379392898,1
32.246482849121094,17.721797296390854,56.77326907649984,8.955957998643662,9.939105191473605,0.9028732592984313,52.999743983614955,0.00435152941522426,0.1554414207736651,1
27.730533599853516,9.195386069938904,49.131971436977274,7.888106377466156,12.036409104814792,1.1862520458265138,55.72555555555556,0.004904161422088834,0.17390964925289154,1
18.540691375732422,2.839740991793329,37.0210150530149,4.9805175991613115,10.047272957705786,1.698242933537051,47.744234800838576,0.004622428357701588,0.13800254472390647,1
20.366239547729492,7.475950286848726,54.700315972341954,8.16736691675727,10.930781908752266,2.9633627309025505,96.13174431202599,0.0036703134060595403,0.12476262088768664,1
25.927690505981445,20.34563367496658,36.77157543987718,5.677270907634908,12.146867187229315,1.2863146301878041,73.59230769230768,0.004575383255166464,0.1502205727199867,1
